# File Name: Holy-Bible---Holy-Bible---Twi---Asante-Twi-WASNA---Analysis.txt
# File Size: 90700       
# File Date: 01/31/2025 11:58:47
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Asante Twi Nkwa Asɛm
# Bible Name English: Asante Twi Bible
# Bible Language: Asante Twi
# Bible Language English: Twi
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0, International
# Bible Source: Biblica, Inc.
# Bible Source Version: 12/28/2024
# Bible Source Link: https://ebible.org/details.php?id=twiasante
# Bible Source Year: 2020
# Bible Description: Original work available for free at www.biblica.com and open.bible
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Basic Latin : (h)	47308	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Basic Latin : (y)	79353	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Basic Latin : (a)	418355	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Basic Latin : (s)	122560	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Basic Latin : (e)	215946	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Basic Latin : (n)	309302	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Basic Latin : (o)	215434	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Basic Latin : (O)	13078	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Basic Latin : (k)	74207	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Basic Latin : (p)	25318	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Basic Latin : (b)	72410	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Basic Latin : (r)	90009	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Basic Latin : (.)	39857	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Basic Latin : (\n)	31100	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Basic Latin : (2)	21852	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Basic Latin : (u)	87397	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Basic Latin : (m)	151749	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Basic Latin : (t)	49857	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Basic Latin : (i)	136998	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Basic Latin : (3)	12373	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Basic Latin : (,)	52880	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Basic Latin : (4)	9254	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Basic Latin : (5)	7164	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Basic Latin : (d)	71981	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Basic Latin : (6)	6541	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Basic Latin : (7)	6004	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Basic Latin : (8)	5812	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Basic Latin : (9)	5650	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Basic Latin : (0)	5759	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Basic Latin : (H)	6813	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Basic Latin : (M)	15105	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Basic Latin : (g)	11496	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Basic Latin : (T)	3728	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Basic Latin : (P)	4933	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Basic Latin : (l)	10016	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Basic Latin : (S)	13558	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	General Punctuation : ( )	804	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Basic Latin : (L)	3423	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Basic Latin : (-)	677	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Basic Latin : (R)	4854	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Basic Latin : (()	450	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Basic Latin : ())	450	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Basic Latin : (V)	1264	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Basic Latin : (J)	4976	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Latin-1 Supplement: ( )	14	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Basic Latin : ([)	12	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source(-)	Basic Latin : (])	12	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (0)	130614	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (1)	42492	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (\t)	124392	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (G)	3549	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (E)	14656	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (A)	28756	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (h)	47437	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (y)	79367	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (a)	418554	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (s)	122676	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (e)	216049	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : ( )	662095	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (n)	309506	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (o)	215585	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (O)	13077	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (k)	74208	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (p)	25319	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (b)	72420	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (r)	90020	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (.)	39858	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (\n)	31097	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (2)	31155	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (u)	87402	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (m)	151756	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (t)	49866	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (i)	137247	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (3)	17225	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (,)	52730	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (4)	20062	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (5)	10301	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (d)	72000	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (6)	10758	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (7)	7478	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (8)	7880	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (9)	9307	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (H)	6824	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (M)	15106	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (g)	11709	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (T)	3730	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (P)	4938	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (l)	10085	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (S)	13622	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (L)	3428	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (-)	678	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (:)	1398	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (R)	4853	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (()	465	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : ())	465	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (V)	1263	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (J)	4975	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (c)	2	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Basic Latin : (q)	3	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (G)	3537	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (E)	14657	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (N)	13641	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : ( )	723981	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (1)	30606	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (:)	32496	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (A)	28747	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (h)	47308	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (y)	79353	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	IPA Extensions : (ɛ)	165346	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (a)	418355	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (s)	122560	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (e)	215946	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (n)	309302	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (o)	215434	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (O)	13078	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (k)	74207	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (p)	25318	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	IPA Extensions : (ɔ)	142296	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (b)	72410	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (r)	90009	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (.)	39857	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (\n)	31100	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (2)	21852	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (u)	87397	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (m)	151749	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (t)	49857	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (i)	136998	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (3)	12373	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (,)	52880	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (!)	1937	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (4)	9254	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (f)	51316	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (5)	7164	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (d)	71981	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (6)	6541	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	General Punctuation : (“)	7960	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	General Punctuation : (”)	6046	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (7)	6004	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (w)	97873	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (8)	5812	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (;)	4278	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (9)	5650	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (0)	5759	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Latin Extended-B : (Ɛ)	4908	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Spacing Modifier Letters : (ʼ)	8490	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (Y)	9492	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (H)	6813	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Latin Extended-B : (Ɔ)	4395	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (M)	15105	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (g)	11496	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (T)	3728	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (W)	5039	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (P)	4933	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (l)	10016	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (K)	5255	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (S)	13558	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	General Punctuation : (‘)	1571	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (?)	3021	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	General Punctuation : (’)	1208	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	General Punctuation : ( )	804	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (I)	6271	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (L)	3423	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (-)	677	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (F)	1064	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (B)	4166	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (R)	4854	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (D)	4462	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (U)	3678	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Latin-1 Supplement: (ã)	313	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Latin-1 Supplement: (õ)	33	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (()	450	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : ())	450	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (X)	1213	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	General Punctuation : (—)	45	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (V)	1264	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (J)	4976	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (v)	2	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (C)	4320	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (Z)	1817	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Latin-1 Supplement: ( )	14	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : ([)	12	NOTICE
Twi---Asante-Twi-WASNA	UNICODE	Source	Basic Latin : (])	12	NOTICE

# VERSIFICATION
Twi---Asante-Twi-WASNA	VERSIFICATION	Aionian	missing	004-NUM-005-020	WARN
Twi---Asante-Twi-WASNA	VERSIFICATION	Aionian	missing	004-NUM-005-021	WARN
Twi---Asante-Twi-WASNA	VERSIFICATION	Aionian	missing	004-NUM-005-022	WARN
Twi---Asante-Twi-WASNA	VERSIFICATION	Aionian	missing	041-MAR-006-023	WARN
Twi---Asante-Twi-WASNA	VERSIFICATION	Summary	missing	4	WARN
Twi---Asante-Twi-WASNA	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Twi---Asante-Twi-WASNA	ENCLOSURES	Source	()	450 / 450	NOTICE
Twi---Asante-Twi-WASNA	ENCLOSURES	Source	[]	12 / 12	NOTICE
Twi---Asante-Twi-WASNA	ENCLOSURES	Source	{}	0 / 0	NOTICE
Twi---Asante-Twi-WASNA	ENCLOSURES	Source	<>	0 / 0	NOTICE
Twi---Asante-Twi-WASNA	ENCLOSURES	Aionian	()	465 / 465	NOTICE
Twi---Asante-Twi-WASNA	ENCLOSURES	Aionian	[]	0 / 0	NOTICE
Twi---Asante-Twi-WASNA	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Twi---Asante-Twi-WASNA	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Twi---Asante-Twi-WASNA	ENCLOSURES	Source	(1/0)	JDG 20:27 Na Israelfoɔ kɔɔ Awurade anim kɔpɛɛ akwankyerɛ. (Saa ɛberɛ no na Onyankopɔn apam adaka no wɔ Bet-El,	WARN
Twi---Asante-Twi-WASNA	ENCLOSURES	Source	(0/1)	JDG 20:28 na Eleasa babarima Pinehas a ɔyɛ Aaron nana no na na ɔyɛ ɔsɔfoɔ). Israelfoɔ no bisaa Awurade, sɛ, “Ɛsɛ sɛ yɛko tia yɛn ara yɛn abusuafoɔ Benyamin bio anaasɛ yɛnnyae?” Awurade buaa sɛ, “Monkɔ! Ɔkyena mɛma moadi wɔn so nkonim.”	WARN
Twi---Asante-Twi-WASNA	ENCLOSURES	Source	(1/0)	1KI 21:25 (Obiara nni hɔ a ɔtɔn ne ho maa bɔne wɔ Awurade ani so, sɛdeɛ Ahab yɛeɛ no, ɛfiri sɛ, ne yere Isebel tuu no fo bɔne.	WARN
Twi---Asante-Twi-WASNA	ENCLOSURES	Source	(0/1)	1KI 21:26 Ɔyɛɛ bɔne ara, kɔsii sɛ ɔkɔɔ ahoni so, te sɛ Amorifoɔ a Awurade pamoo wɔn wɔ Israelfoɔ anim no).	WARN
Twi---Asante-Twi-WASNA	ENCLOSURES	Source	(1/0)	1CH 26:31 Bio, Hebron abusua mu na Yeria firi. Sɛdeɛ awoɔ ntoatoasoɔ nkrataa kyerɛ no, ɔno na na ɔyɛ Hebronfoɔ no ntuanoni. (Dawid dii ɔhene no, ne mfeɛ aduanan so, wɔhwehwɛɛ nkrataa mu na wɔhunuu mmarima a wɔbɔ wɔn ho mmɔden wɔ Hebron abusua no mu din wɔ kuro Yaser a ɛwɔ Gilead mu.	WARN
Twi---Asante-Twi-WASNA	ENCLOSURES	Source	(0/1)	1CH 26:32 Na mmarima a wɔbɔ wɔn ho mmɔden mpem mmienu ne ahanson na na wɔwɔ Yeria abusua mu. Ɔhene Dawid ma wɔkɔɔ Asubɔnten Yordan apueeɛ fam, ma wɔkɔhwɛɛ Ruben ne Gad mmusuakuo ne Manase abusuakuo fa no so. Nsɛm a ɛfa Onyankopɔn ho, ne ɔhene som ho nyinaa yɛ wɔn asɛdeɛ.)	WARN
Twi---Asante-Twi-WASNA	ENCLOSURES	Source	(1/0)	JOB 31:35 (“Ao, sɛ anka mewɔ obi a ɔbɛtie me. Mede me din ahyɛ mʼanoyie ase, ma Otumfoɔ no mmua me; ma deɛ ɔbɔ me kwaadu no ntwerɛ ne soboɔbɔ.	WARN
Twi---Asante-Twi-WASNA	ENCLOSURES	Source	(0/1)	JOB 31:37 Anka mɛbu mʼanammɔntuo biara ho akonta akyerɛ no; anka mɛkɔ nʼanim sɛ ɔheneba.)	WARN
Twi---Asante-Twi-WASNA	ENCLOSURES	Source	(1/0)	PRO 7:11 (Ɔyɛ hyirenn na hwee mfa ne ho, ɔntena efie koraa;	WARN
Twi---Asante-Twi-WASNA	ENCLOSURES	Source	(0/1)	PRO 7:12 ɛnnɛ wɔhunu no mmɔntene so, ɔkyena na ɔte adwaberem, ɔtetɛ wɔ mmantwea mmantwea.)	WARN
