# File Name: Holy-Bible---Holy-Bible---Mwaghavul---Mwaghavul-Bible---Analysis.txt
# File Size: 153566      
# File Date: 12/13/2025 05:48:43
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Manji Yiljep
# Bible Name English: Mwaghavul Sura Bible
# Bible Language: Sura
# Bible Language English: Mwaghavul
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: Initiative for the Translation and Development of African Languages
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=sur
# Bible Source Year: 2024
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Latin Extended-B : (Ɗ)	728	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (e)	36324	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (s)	15814	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Latin Extended-B : (ǝ)	31399	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (a)	45152	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (h)	6293	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (p)	8006	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (w)	13103	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (o)	20979	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	IPA Extensions : (ɗ)	16285	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (r)	13294	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (t)	11396	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (n)	43602	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (k)	19985	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (J)	1409	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (u)	20800	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (K)	1427	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (i)	18151	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (N)	2421	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (g)	8853	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	IPA Extensions : (ɓ)	5644	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (m)	27255	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (,)	10835	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (L)	454	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Latin-1 Supplement: (à)	516	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (.)	5432	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (\n)	3796	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (2)	2440	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (y)	4890	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (l)	8193	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (z)	1880	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (<)	1219	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (f)	2337	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (d)	2218	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (b)	6309	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (3)	1260	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (>)	851	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (4)	1008	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (c)	2175	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Latin-1 Supplement: (ì)	1610	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (j)	2621	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (W)	919	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (-)	657	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (5)	863	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (6)	691	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (7)	633	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (8)	559	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (9)	545	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (G)	439	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (0)	541	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Latin Extended-B : (Ɓ)	298	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (S)	285	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (P)	1058	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Latin-1 Supplement: (á)	715	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (B)	388	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (()	91	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : ())	92	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (?)	262	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (v)	387	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (F)	93	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (D)	528	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Latin-1 Supplement: (í)	146	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (H)	485	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (I)	252	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (T)	1467	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (C)	1813	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (!)	52	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (Y)	403	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Latin-1 Supplement: (ú)	124	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Latin-1 Supplement: (ò)	30	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Latin-1 Supplement: (é)	35	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (O)	827	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Latin Extended-B : (Ə)	9	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (E)	834	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Latin-1 Supplement: (ù)	39	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	IPA Extensions : (ɨ)	6	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source(-)	Basic Latin : (V)	405	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	15675	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	4730	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	5063	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	15176	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	2142	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	3074	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (R)	1348	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Latin Extended-B : (Ɗ)	769	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	38968	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	17060	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Latin Extended-B : (ǝ)	33512	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	124046	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	49139	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	6885	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	8519	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (w)	14049	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	22402	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	IPA Extensions : (ɗ)	17391	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	14161	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	12172	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	46892	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	21440	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (J)	1486	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	22156	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (K)	1508	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	19761	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (N)	2587	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	9751	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	IPA Extensions : (ɓ)	5958	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	29193	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	11536	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	491	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (à)	579	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	5949	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	3793	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	2541	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	5322	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	8829	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (z)	2072	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	General Punctuation : (“)	848	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (f)	2531	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	2379	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	6798	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	1324	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	General Punctuation : (‘)	91	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (W)	1037	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (D)	588	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	707	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (!)	113	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	General Punctuation : (’)	95	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	General Punctuation : (”)	662	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	2358	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ì)	1745	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (j)	2842	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	1426	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	2297	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	893	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	714	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	808	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	475	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Latin Extended-B : (Ɓ)	308	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	1083	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (S)	320	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (á)	766	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (?)	396	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (B)	429	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (()	179	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : ())	180	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (v)	418	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (F)	98	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (í)	168	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	502	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (I)	278	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	1504	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (C)	1819	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	68	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (Y)	442	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ú)	134	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ò)	31	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (é)	37	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (O)	832	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Latin Extended-B : (Ə)	11	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (E)	836	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	17	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	12	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ù)	40	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	IPA Extensions : (ɨ)	7	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	1	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Aionian(+)	Basic Latin : (V)	404	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	Basic Latin : (M)	2061	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	Basic Latin : (A)	2863	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	Basic Latin : (R)	1326	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	Basic Latin : ( )	122931	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	Basic Latin : (1)	4150	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	Basic Latin : (:)	3811	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	Latin Extended-B : (Ɗ)	728	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	Basic Latin : (e)	36324	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	Basic Latin : (s)	15814	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	Latin Extended-B : (ǝ)	31399	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	Basic Latin : (a)	45152	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	Basic Latin : (h)	6293	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	Basic Latin : (p)	8006	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	Basic Latin : (w)	13103	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	Basic Latin : (o)	20979	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	IPA Extensions : (ɗ)	16285	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	Basic Latin : (r)	13294	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	Basic Latin : (t)	11396	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	Basic Latin : (n)	43602	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	Basic Latin : (k)	19985	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	Basic Latin : (J)	1409	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	Basic Latin : (u)	20800	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	Basic Latin : (K)	1427	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	Basic Latin : (i)	18151	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	Basic Latin : (N)	2421	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	Basic Latin : (g)	8853	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	IPA Extensions : (ɓ)	5644	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	Basic Latin : (m)	27255	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	Basic Latin : (,)	10835	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	Basic Latin : (L)	454	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	Latin-1 Supplement: (à)	516	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	Basic Latin : (.)	5432	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	Basic Latin : (\n)	3796	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	Basic Latin : (2)	2440	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	Basic Latin : (y)	4890	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	Basic Latin : (l)	8193	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	Basic Latin : (z)	1880	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	Basic Latin : (<)	1219	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	Basic Latin : (f)	2337	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	Basic Latin : (d)	2218	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	Basic Latin : (b)	6309	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	Basic Latin : (3)	1260	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	Basic Latin : (>)	851	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	Basic Latin : (4)	1008	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	Basic Latin : (c)	2175	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	Latin-1 Supplement: (ì)	1610	NOTICE
Mwaghavul---Mwaghavul-Bible	UNICODE	Source	Basic Latin : (j)	2621	NOTICE
