# File Name: Holy-Bible---Holy-Bible---Twi---Akuapem-Twi-Bible---Analysis.txt
# File Size: 86650       
# File Date: 11/27/2024 01:48:10
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2024
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Akuapem Twi Nkwa Asɛm
# Bible Name English: Akuapem Twi Bible
# Bible Language: Akuapem Twi
# Bible Language English: Twi
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2024
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0, International
# Bible Source: Biblica, Inc.
# Bible Source Version: 11/13/2024
# Bible Source Link: https://ebible.org/details.php?id=twi
# Bible Source Year: 1996, 2020
# Bible Description: Original work available for free at www.biblica.com and open.bible
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Basic Latin : (i)	129116	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Basic Latin : (a)	422694	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Basic Latin : (s)	121972	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Basic Latin : (e)	218839	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Basic Latin : (n)	308275	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Basic Latin : (o)	218616	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Basic Latin : (O)	12348	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Basic Latin : (y)	81364	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Basic Latin : (k)	74093	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Basic Latin : (p)	25291	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Basic Latin : (b)	71923	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Basic Latin : (r)	83282	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Basic Latin : (.)	39143	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Basic Latin : (\n)	31100	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Basic Latin : (2)	21849	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Basic Latin : (d)	62442	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Basic Latin : (m)	147078	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Basic Latin : (,)	47340	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Basic Latin : (u)	88550	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Basic Latin : (t)	48727	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Basic Latin : (H)	6858	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Basic Latin : (h)	46965	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Basic Latin : (3)	12366	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Basic Latin : (4)	9250	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Basic Latin : (5)	7161	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Basic Latin : (A)	27299	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Basic Latin : (6)	6542	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Basic Latin : (7)	5999	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Basic Latin : (8)	5807	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Basic Latin : (9)	5648	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Basic Latin : (0)	5763	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Basic Latin : (g)	13391	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Basic Latin : (P)	5086	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Basic Latin : (l)	10044	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Basic Latin : (T)	3728	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Basic Latin : (S)	13735	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	General Punctuation : ( )	827	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Basic Latin : (L)	3421	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Basic Latin : (-)	661	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Basic Latin : (R)	4852	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Basic Latin : (()	440	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Basic Latin : ())	440	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Basic Latin : (V)	1264	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Basic Latin : (J)	4976	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Latin-1 Supplement: ( )	6	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Basic Latin : ([)	12	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source(-)	Basic Latin : (])	12	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	130606	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	42483	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	124392	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	3559	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (E)	16014	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	15185	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	129365	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	422893	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	122088	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	218942	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	660982	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	308479	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	218767	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (O)	12347	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	81378	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	74094	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	25292	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	71933	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	83293	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	39144	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	31097	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	31150	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	62461	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	147085	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	47187	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	88555	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	48736	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	6869	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	47094	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	17221	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	20058	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	10296	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	27308	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	10757	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	7472	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	7876	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	9306	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	13604	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	5091	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	10113	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	3730	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (S)	13799	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	3426	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	662	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	1409	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (R)	4851	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (()	454	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : ())	454	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (V)	1263	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (J)	4975	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	2	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Basic Latin : (q)	3	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (G)	3547	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (E)	16015	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (N)	15754	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : ( )	722863	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (1)	30596	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (:)	32507	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (M)	15184	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (f)	51743	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (i)	129116	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (a)	422694	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (s)	121972	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (e)	218839	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (n)	308275	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (o)	218616	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (O)	12348	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (y)	81364	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (k)	74093	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (p)	25291	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	IPA Extensions : (ɔ)	108132	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (b)	71923	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (r)	83282	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (.)	39143	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (\n)	31100	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (2)	21849	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	IPA Extensions : (ɛ)	110146	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (d)	62442	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (m)	147078	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (,)	47340	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (u)	88550	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (t)	48727	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (H)	6858	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (h)	46965	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (w)	108122	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (3)	12366	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	General Punctuation : (“)	7991	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Latin Extended-B : (Ɛ)	2320	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	General Punctuation : (”)	6092	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (4)	9250	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (5)	7161	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (A)	27299	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (6)	6542	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (7)	5999	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (8)	5807	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (;)	4513	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (9)	5648	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (0)	5763	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Spacing Modifier Letters : (ʼ)	8250	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Latin Extended-B : (Ɔ)	3646	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (D)	4393	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (g)	13391	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (B)	5041	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (W)	4968	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (P)	5086	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (l)	10044	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (K)	5445	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (T)	3728	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (S)	13735	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	General Punctuation : (‘)	1611	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (?)	3082	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	General Punctuation : (’)	1242	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	General Punctuation : ( )	827	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (Y)	8605	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (!)	1928	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (I)	6316	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (L)	3421	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (-)	661	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (F)	1100	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (R)	4852	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (U)	3678	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Latin-1 Supplement: (õ)	33	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (()	440	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : ())	440	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (X)	1213	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	General Punctuation : (—)	24	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (V)	1264	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Latin-1 Supplement: (ã)	3	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	General Punctuation : (–)	1	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (J)	4976	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (C)	4320	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (Z)	1818	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Latin-1 Supplement: ( )	6	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (v)	4	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : ([)	12	NOTICE
Twi---Akuapem-Twi-Bible	UNICODE	Source	Basic Latin : (])	12	NOTICE

# VERSIFICATION
Twi---Akuapem-Twi-Bible	VERSIFICATION	Aionian	missing	004-NUM-005-020	WARN
Twi---Akuapem-Twi-Bible	VERSIFICATION	Aionian	missing	004-NUM-005-021	WARN
Twi---Akuapem-Twi-Bible	VERSIFICATION	Aionian	missing	004-NUM-005-022	WARN
Twi---Akuapem-Twi-Bible	VERSIFICATION	Aionian	missing	041-MAR-006-023	WARN
Twi---Akuapem-Twi-Bible	VERSIFICATION	Summary	missing	4	WARN
Twi---Akuapem-Twi-Bible	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Twi---Akuapem-Twi-Bible	ENCLOSURES	Source	()	440 / 440	NOTICE
Twi---Akuapem-Twi-Bible	ENCLOSURES	Source	[]	12 / 12	NOTICE
Twi---Akuapem-Twi-Bible	ENCLOSURES	Source	{}	0 / 0	NOTICE
Twi---Akuapem-Twi-Bible	ENCLOSURES	Source	<>	0 / 0	NOTICE
Twi---Akuapem-Twi-Bible	ENCLOSURES	Aionian	()	454 / 454	NOTICE
Twi---Akuapem-Twi-Bible	ENCLOSURES	Aionian	[]	0 / 0	NOTICE
Twi---Akuapem-Twi-Bible	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Twi---Akuapem-Twi-Bible	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Twi---Akuapem-Twi-Bible	ENCLOSURES	Source	(1/0)	JOS 12:7 Saa ahemfo a wɔn din didi so yi na Yosua ne Israel nsraadɔm dii wɔn so wɔ Yordan atɔe fam fi Baal-Gad wɔ Lebanon bon mu de kosi Halak bepɔw a ekosi Seir no. (Na Yosua de asase no maa Israel mmusuakuw no sɛ wɔn agyapade,	WARN
Twi---Akuapem-Twi-Bible	ENCLOSURES	Source	(0/1)	JOS 12:8 a ɛne, bepɔw so man, atɔe fam nkoko, Yordan Bon, mmepɔw mmepɔw nsian, Yudean sare so ne Negeb. Nnipa a na wɔte saa beae hɔ no yɛ Hetifo, Amorifo, Kanaanfo, Perisifo, Hewifo ne Yebusifo.) Eyinom ne ahemfo a Israel dii wɔn so nkonim:	WARN
Twi---Akuapem-Twi-Bible	ENCLOSURES	Source	(1/0)	JDG 20:27 Na Israelfo kɔɔ Awurade anim kɔpɛɛ akwankyerɛ. (Saa bere no na Onyankopɔn apam adaka no wɔ Bet-El,	WARN
Twi---Akuapem-Twi-Bible	ENCLOSURES	Source	(0/1)	JDG 20:28 na Eleasar babarima Pinehas a ɔyɛ Aaron nena no na na ɔyɛ ɔsɔfo). Israelfo no bisaa Awurade se, “Ɛsɛ sɛ yɛko tia yɛn ara yɛn abusuafo Benyamin bio anaasɛ yennyae?” Awurade buae se, “Monkɔ! Ɔkyena mɛma moadi wɔn so nkonim.”	WARN
Twi---Akuapem-Twi-Bible	ENCLOSURES	Source	(1/0)	1KI 21:25 (Obiara nni hɔ a ɔtɔn ne ho maa bɔne wɔ Awurade ani so, sɛnea Ahab yɛe no, efisɛ ne yere Isebel tuu no fo bɔne.	WARN
Twi---Akuapem-Twi-Bible	ENCLOSURES	Source	(0/1)	1KI 21:26 Ɔyɛɛ bɔne ara, kosii sɛ ɔkɔɔ ahoni so, te sɛ Amorifo a Awurade pam wɔn wɔ Israelfo anim no).	WARN
Twi---Akuapem-Twi-Bible	ENCLOSURES	Source	(1/0)	1CH 26:31 Bio, Hebron abusua mu na Yeria fi. Sɛnea awo ntoatoaso nkrataa kyerɛ no, ɔno na na ɔyɛ Hebronfo no ntuanoni. (Dawid dii hene no, ne mfe aduanan so, wɔhwehwɛɛ nkrataa mu na wohuu mmarima a wɔbɔ wɔn ho mmɔden wɔ Hebron abusua no mu din wɔ kurow Yaser a ɛwɔ Gilead mu.	WARN
